,loss,active_neurons
10524,0.003353270934894681,816
10525,0.0032079059164971113,813
10526,0.003302792552858591,795
10527,0.003272698726505041,816
10528,0.0032392507418990135,807
10529,0.0033363879192620516,818
10530,0.0034369928762316704,807
10531,0.0032304429914802313,815
10532,0.0031153270974755287,786
10533,0.00340673909522593,792
10534,0.0033773246686905622,807
10535,0.0032574855722486973,786
10536,0.0031803029123693705,752
10537,0.0037068871315568686,814
10538,0.0033231063280254602,781
10539,0.0032962928526103497,817
10540,0.0034068950917571783,767
10541,0.0032403478398919106,814
10542,0.0033699467312544584,807
10543,0.0033551102969795465,816
10544,0.0031476784497499466,795
10545,0.0033575568813830614,791
10546,0.0036729162093251944,829
10547,0.0032786326482892036,782
10548,0.0033696568571031094,781
10549,0.0033019063994288445,809
10550,0.0032977384980767965,783
10551,0.0030874439980834723,790
10552,0.003342312527820468,780
10553,0.0033624665811657906,838
10554,0.0032795073930174112,797
10555,0.003224271349608898,789
10556,0.0034602482337504625,808
10557,0.0032661072909832,820
10558,0.0032127632293850183,760
10559,0.003128156065940857,744
10560,0.0033050719648599625,833
10561,0.0035589532926678658,785
10562,0.003225820604711771,837
10563,0.0033450941555202007,815
10564,0.003405231051146984,808
10565,0.0032315219286829233,773
10566,0.0032827507238835096,798
10567,0.003221945371478796,803
10568,0.00350144412368536,810
10569,0.003331481944769621,765
10570,0.0032362593337893486,811
10571,0.003537556156516075,786
10572,0.0033335601910948753,771
10573,0.0032608164474368095,796
10574,0.003066848963499069,811
10575,0.003389648860320449,814
10576,0.0033154545817524195,795
10577,0.0032678255811333656,794
10578,0.00346985156647861,807
10579,0.003405307186767459,820
10580,0.003346390789374709,801
10581,0.0032619168050587177,817
10582,0.003304306650534272,794
10583,0.00359668442979455,808
10584,0.0033902942668646574,784
10585,0.00318075530230999,803
10586,0.0032337356824427843,812
10587,0.00354913086630404,789
10588,0.0033936561085283756,822
10589,0.003369305282831192,817
10590,0.003313630586490035,816
10591,0.0033296013716608286,786
10592,0.0030945208854973316,773
10593,0.0033343976829200983,794
10594,0.0031537776812911034,781
10595,0.0035801141057163477,800
10596,0.003409558441489935,818
10597,0.003635684959590435,777
10598,0.003358530579134822,781
10599,0.003317470196634531,824
10600,0.0032992432825267315,789
10601,0.003323000855743885,776
10602,0.003512387629598379,797
10603,0.0031613793689757586,788
10604,0.0033818455412983894,822
10605,0.003301443299278617,821
10606,0.0034494022838771343,794
10607,0.0033852504566311836,816
10608,0.003267140593379736,793
10609,0.003222432918846607,795
10610,0.003276617731899023,752
10611,0.003478303086012602,787
10612,0.003319969167932868,821
10613,0.003321982454508543,779
10614,0.003345367033034563,795
10615,0.0033726247493177652,793
10616,0.003351769642904401,811
10617,0.003653554944321513,800
10618,0.003310158383101225,808
10619,0.0033434408251196146,800
10620,0.0033375248312950134,794
10621,0.0034948145039379597,799
10622,0.0032763034105300903,791
10623,0.0033818006049841642,766
10624,0.003085613949224353,804
10625,0.0033082629088312387,785
10626,0.0033225775696337223,803
10627,0.003245157655328512,807
10628,0.0033312789164483547,815
10629,0.0033711015712469816,786
10630,0.003291032975539565,809
10631,0.003352821571752429,814
10632,0.0033117025159299374,759
10633,0.003322417614981532,788
10634,0.003023389261215925,781
10635,0.0032592432107776403,798
10636,0.003335765330120921,817
10637,0.0032343396451324224,790
10638,0.0031302841380238533,791
10639,0.003353053005412221,802
10640,0.0033530008513480425,821
10641,0.003391111036762595,803
10642,0.003138995263725519,783
10643,0.00330536300316453,806
10644,0.0032535255886614323,809
10645,0.00341951847076416,801
10646,0.0033030512277036905,792
10647,0.0032114286441355944,819
10648,0.003352627856656909,800
10649,0.0034562190994620323,800
10650,0.0033084002789109945,807
10651,0.0033600954338908195,799
10652,0.003328935243189335,791
10653,0.003420594148337841,806
10654,0.0034030780661851168,785
10655,0.0032488105352967978,808
10656,0.0033955592662096024,820
10657,0.00330702168866992,819
10658,0.0033234248403459787,807
10659,0.003294999012723565,782
10660,0.0032274199184030294,789
10661,0.00329691544175148,791
10662,0.0031129049602895975,785
10663,0.0031577772460877895,788
10664,0.003221566556021571,795
10665,0.003460661508142948,794
10666,0.003452391130849719,808
10667,0.00315062515437603,806
10668,0.0033691078424453735,812
10669,0.0032816054299473763,785
10670,0.0032321831677109003,811
10671,0.003306696889922023,811
10672,0.0031942115165293217,755
10673,0.003223985433578491,779
10674,0.003313687862828374,830
10675,0.0030873441137373447,776
10676,0.0033733004238456488,822
10677,0.003236575750634074,799
10678,0.0032960001844912767,803
10679,0.003285221057012677,788
10680,0.0033721409272402525,805
10681,0.003414711682125926,823
10682,0.003356901230290532,820
10683,0.003215526696294546,779
10684,0.0034105461090803146,790
10685,0.0031453107949346304,773
10686,0.003263966180384159,800
10687,0.0034161268267780542,809
10688,0.0035727599170058966,788
10689,0.0035227814223617315,809
10690,0.0032975992653518915,782
10691,0.0033340773079544306,817
10692,0.003328204620629549,782
10693,0.003301312681287527,803
10694,0.003332724329084158,812
10695,0.0032027221750468016,795
10696,0.0034299215767532587,814
10697,0.0032597293611615896,815
10698,0.003243278479203582,799
10699,0.0033981185406446457,810
10700,0.003213955322280526,809
10701,0.0031866044737398624,810
10702,0.0033623843919485807,788
10703,0.0032415431924164295,787
10704,0.0033504629973322153,812
10705,0.003180790925398469,750
10706,0.003254624782130122,772
10707,0.0034850630909204483,817
10708,0.0033121006563305855,793
10709,0.003431141609326005,803
10710,0.0034409670624881983,824
10711,0.003471862291917205,776
10712,0.003299611620604992,813
10713,0.0033223757054656744,830
10714,0.003252065973356366,799
10715,0.0034075917210429907,805
10716,0.0031386257614940405,808
10717,0.0035248484928160906,809
10718,0.00326641951687634,800
10719,0.0030961381271481514,794
10720,0.003356238594278693,799
10721,0.003412656718865037,825
10722,0.003215116448700428,789
10723,0.0033655986189842224,790
10724,0.0033124315086752176,811
10725,0.0033738757483661175,793
10726,0.00319459056481719,819
10727,0.003339638002216816,793
10728,0.003241820726543665,777
10729,0.003215253120288253,802
10730,0.0033521654549986124,831
10731,0.0034216907806694508,811
10732,0.0033768892753869295,812
10733,0.0033441325649619102,824
10734,0.0033861412666738033,806
10735,0.003151778131723404,796
10736,0.0032577814999967813,826
10737,0.003473729593679309,795
10738,0.0033267270773649216,793
10739,0.0031809110660105944,804
10740,0.0032441485673189163,801
10741,0.0031496768351644278,768
10742,0.0034308128524571657,830
10743,0.0034004354383796453,818
10744,0.0031735380180180073,781
10745,0.003318685106933117,795
10746,0.0034554069861769676,800
10747,0.0033549813088029623,791
10748,0.0034736371599137783,818
10749,0.0031370774377137423,799
10750,0.003336188616231084,790
10751,0.0033953457605093718,820
10752,0.003073980798944831,785
10753,0.0033953411038964987,779
10754,0.0032703736796975136,791
10755,0.0033315331675112247,819
10756,0.003151032142341137,795
10757,0.0031151296570897102,801
10758,0.003137964755296707,818
10759,0.0033390324097126722,814
10760,0.0031738586258143187,790
10761,0.0032046984415501356,808
10762,0.0032874546013772488,806
10763,0.0033664240036159754,816
10764,0.0032725834753364325,773
10765,0.0034770076163113117,813
10766,0.003433945821598172,800
10767,0.0033086538314819336,786
10768,0.0032496077474206686,815
10769,0.003322923555970192,797
10770,0.003201609943062067,813
10771,0.003265664679929614,814
10772,0.003187761176377535,778
10773,0.00321019790135324,792
10774,0.003201032755896449,787
10775,0.003319718409329653,803
10776,0.003296758746728301,789
10777,0.0034646533895283937,801
10778,0.00355984503403306,816
10779,0.0033597522415220737,828
10780,0.0033054028172045946,815
10781,0.0032551325857639313,823
10782,0.0032457292545586824,790
10783,0.0030112306121736765,783
10784,0.0032724763732403517,805
10785,0.0034855466801673174,817
10786,0.0033979308791458607,833
10787,0.0032839691266417503,800
10788,0.0031219245865941048,798
10789,0.003207481699064374,816
10790,0.003391358070075512,774
10791,0.0034072024282068014,813
10792,0.003550030058249831,790
10793,0.0033684102818369865,811
10794,0.003298138501122594,786
10795,0.0032282122410833836,797
10796,0.0032195348758250475,788
10797,0.0032065717969089746,757
10798,0.003397712716832757,823
10799,0.003193913260474801,799
10800,0.003327205777168274,788
10801,0.003435256890952587,827
10802,0.003386345924809575,809
10803,0.003213296877220273,796
10804,0.003465533722192049,826
10805,0.0031693358905613422,787
10806,0.003275559050962329,800
10807,0.00343445991165936,810
10808,0.003251353045925498,792
10809,0.0034254833590239286,797
10810,0.00325222872197628,785
10811,0.003153753699734807,782
10812,0.0032022357918322086,796
10813,0.003305672202259302,780
10814,0.003321330063045025,795
10815,0.00322059728205204,765
10816,0.0032848429400473833,780
10817,0.0035308189690113068,816
10818,0.003381313057616353,821
10819,0.003328645136207342,801
10820,0.00336674926802516,751
10821,0.003363304305821657,805
10822,0.0033038111869245768,804
10823,0.0033812779001891613,815
10824,0.003489104099571705,823
10825,0.0032432193402200937,811
10826,0.003523268038406968,780
10827,0.0032049138098955154,787
10828,0.0033687585964798927,804
10829,0.0033991129603236914,799
10830,0.0031141494400799274,795
10831,0.003158917650580406,783
10832,0.003294931026175618,792
10833,0.0032692609820514917,824
10834,0.003206816501915455,799
10835,0.0032000860664993525,766
10836,0.0032909896690398455,804
10837,0.003392741782590747,809
10838,0.0031567332334816456,790
10839,0.0033790760207921267,808
10840,0.003347056917846203,800
10841,0.003266074461862445,798
10842,0.0033025068696588278,806
10843,0.003413950325921178,817
10844,0.0033751206938177347,826
10845,0.0033914868254214525,781
10846,0.0032241670414805412,769
10847,0.003273656126111746,784
10848,0.003429340897127986,819
10849,0.0033219235483556986,794
10850,0.0031050415709614754,820
10851,0.00311377365142107,760
10852,0.00328205362893641,811
10853,0.003258791519328952,837
10854,0.003200138220563531,801
10855,0.0033844204153865576,810
10856,0.0034921199548989534,786
10857,0.003387520555406809,796
10858,0.003246627515181899,786
10859,0.0033144683111459017,799
10860,0.003116427455097437,799
10861,0.0033389872405678034,777
10862,0.0033475260715931654,795
10863,0.003296473529189825,789
10864,0.0032115811482071877,789
10865,0.003114379243925214,824
10866,0.0033879890106618404,792
10867,0.003201102837920189,795
10868,0.003276746952906251,810
10869,0.0033786927815526724,806
10870,0.0033761393278837204,816
10871,0.0034387477207928896,826
10872,0.0033701409120112658,829
10873,0.0031888314988464117,822
10874,0.003277779323980212,805
10875,0.0033922612201422453,807
10876,0.0032865009270608425,803
10877,0.0032444330863654613,788
10878,0.003373080864548683,806
10879,0.0033064428716897964,810
10880,0.0032581391278654337,829
10881,0.0032874171156436205,821
10882,0.003155382815748453,771
10883,0.0034169554710388184,788
10884,0.003204847453162074,807
10885,0.003286761697381735,826
10886,0.0032401408534497023,798
10887,0.003363216994330287,796
10888,0.0032245160546153784,828
10889,0.003140339395031333,810
10890,0.0032797222957015038,789
10891,0.003400341374799609,793
10892,0.003312672022730112,799
10893,0.003223611041903496,812
10894,0.0033276290632784367,785
10895,0.0031183185055851936,796
10896,0.0034064229112118483,810
10897,0.003286421764642,792
10898,0.003198834601789713,814
10899,0.003259513294324279,786
10900,0.0031410474330186844,784
10901,0.0029950272291898727,805
10902,0.003341731848195195,804
10903,0.0033255359157919884,793
10904,0.0034134103916585445,831
10905,0.0034183769021183252,800
10906,0.0035094651393592358,837
10907,0.003085561329498887,806
10908,0.0032747338991612196,839
10909,0.003144098212942481,812
10910,0.003180681960657239,787
10911,0.0033307101111859083,797
10912,0.0031811764929443598,805
10913,0.003423044690862298,800
10914,0.003263066289946437,780
10915,0.003343740478157997,817
10916,0.003328803926706314,816
10917,0.003387023927643895,817
10918,0.003386827651411295,803
10919,0.003260949393734336,807
10920,0.003318919101729989,822
10921,0.003425822826102376,819
10922,0.0031682380940765142,791
10923,0.003252150258049369,827
10924,0.0033076952677220106,754
10925,0.003119345521554351,771
10926,0.003206169232726097,805
10927,0.003376634093001485,834
10928,0.0032548033632338047,804
10929,0.003324010642245412,812
10930,0.003311834065243602,803
10931,0.003296619514003396,836
10932,0.003419326851144433,799
10933,0.003227130277082324,801
10934,0.0033837314695119858,838
10935,0.0033921441063284874,803
10936,0.0035341435577720404,838
10937,0.0032509255688637495,834
10938,0.0032677415292710066,811
10939,0.003318360075354576,803
10940,0.003329312428832054,774
10941,0.0032705385237932205,827
10942,0.003522303653880954,801
10943,0.0032982504926621914,843
10944,0.0033184660132974386,791
10945,0.0032579617109149694,786
10946,0.003324282355606556,810
10947,0.003121358808130026,784
10948,0.0032200966961681843,812
10949,0.0032229749485850334,776
10950,0.003291168250143528,807
10951,0.003259677905589342,801
10952,0.003319274168461561,819
10953,0.0032775115687400103,810
10954,0.003476931480690837,805
10955,0.0032497926149517298,803
10956,0.003238146426156163,773
10957,0.003315479028970003,791
10958,0.003219815669581294,806
10959,0.003318942151963711,817
10960,0.003251757239922881,811
10961,0.00324083399027586,781
10962,0.0032681196462363005,828
10963,0.0032640353310853243,786
10964,0.0032130989711731672,788
10965,0.003153921104967594,827
10966,0.0032163062132894993,799
10967,0.0031836642883718014,787
10968,0.0031309188343584538,786
10969,0.003261374542489648,820
10970,0.003369756042957306,833
10971,0.003231203882023692,807
10972,0.0033565573394298553,816
10973,0.003227027365937829,792
10974,0.0032628937624394894,807
10975,0.0033295219764113426,770
10976,0.0032561321277171373,813
10977,0.0032137834932655096,809
10978,0.0032795041333884,813
10979,0.0033250851556658745,792
10980,0.0034511396661400795,806
10981,0.003303589066490531,816
10982,0.0032229293137788773,802
10983,0.0033292537555098534,797
10984,0.003354803193360567,803
10985,0.0030105500482022762,753
10986,0.0033129402436316013,789
10987,0.003209623508155346,790
10988,0.0032847553957253695,820
10989,0.0033824348356574774,809
10990,0.0032750091049820185,821
10991,0.0032621650025248528,826
10992,0.0031977358739823103,797
10993,0.0032393091823905706,798
10994,0.003434551414102316,833
10995,0.0035034455358982086,821
10996,0.00327928620390594,812
10997,0.0034116017632186413,796
10998,0.003526722313836217,791
10999,0.0032390279229730368,818
11000,0.0033957920968532562,809
11001,0.00334973749704659,809
11002,0.0032375212758779526,827
11003,0.0032599372789263725,823
11004,0.0033609147649258375,817
11005,0.0031026729848235846,801
11006,0.003067753044888377,767
